iteration,policy,sequence_start_idx,sequence_len,job_id,submit_time,scheduled_time,request_time,run_time,request_procs,wait_time,turnaround_time,slowdown,bounded_slowdown,cpu_time,utilization_contrib,sequence_total_cpu_hour
0,RL,0,52616,33229,1724255093.0,1724256215.0,1800.0,10.0,10,1122.0,1132.0,113.2,113.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33230,1724255135.0,1724256275.0,1800.0,10.0,10,1140.0,1150.0,115.0,115.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33231,1724255175.0,1724256215.0,1800.0,10.0,10,1040.0,1050.0,105.0,105.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33232,1724255214.0,1724256225.0,1800.0,10.0,10,1011.0,1021.0,102.1,102.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33233,1724255254.0,1724256357.0,1800.0,10.0,10,1103.0,1113.0,111.3,111.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33234,1724255289.0,1724256215.0,1800.0,10.0,10,926.0,936.0,93.6,93.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33235,1724255325.0,1724256255.0,1800.0,10.0,10,930.0,940.0,94.0,94.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33236,1724255362.0,1724256325.0,1800.0,10.0,10,963.0,973.0,97.3,97.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33237,1724255400.0,1724256265.0,1800.0,10.0,10,865.0,875.0,87.5,87.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33238,1724255442.0,1724256355.0,1800.0,10.0,10,913.0,923.0,92.3,92.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33239,1724255479.0,1724256325.0,1800.0,10.0,10,846.0,856.0,85.6,85.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33240,1724255517.0,1724256295.0,1800.0,10.0,10,778.0,788.0,78.8,78.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33241,1724255556.0,1724256335.0,1800.0,10.0,10,779.0,789.0,78.9,78.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33242,1724255592.0,1724256365.0,1800.0,10.0,10,773.0,783.0,78.3,78.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33243,1724255628.0,1724256345.0,1800.0,10.0,10,717.0,727.0,72.7,72.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33244,1724255670.0,1724256305.0,1800.0,10.0,10,635.0,645.0,64.5,64.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33245,1724255712.0,1724256355.0,1800.0,10.0,10,643.0,653.0,65.3,65.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33246,1724255754.0,1724256305.0,1800.0,10.0,10,551.0,561.0,56.1,56.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33247,1724255771.0,1724256385.0,10800.0,10800.0,10,614.0,11414.0,1.056851851851852,1.056851851851852,108000.0,5.7755620588327296e-06,18699478752.0
0,RL,0,52616,33248,1724255794.0,1724256245.0,1800.0,10.0,10,451.0,461.0,46.1,46.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33249,1724255831.0,1724256367.0,1800.0,10.0,10,536.0,546.0,54.6,54.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33250,1724255868.0,1724256375.0,1800.0,10.0,10,507.0,517.0,51.7,51.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33251,1724255906.0,1724256265.0,1800.0,10.0,10,359.0,369.0,36.9,36.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33252,1724255945.0,1724256335.0,1800.0,10.0,10,390.0,400.0,40.0,40.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33253,1724255949.0,1724256357.0,10800.0,10800.0,10,408.0,11208.0,1.0377777777777777,1.0377777777777777,108000.0,5.7755620588327296e-06,18699478752.0
0,RL,0,52616,33254,1724255981.0,1724256375.0,1800.0,10.0,10,394.0,404.0,40.4,40.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33255,1724256018.0,1724256285.0,1800.0,10.0,10,267.0,277.0,27.7,27.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33256,1724256057.0,1724256367.0,1800.0,10.0,10,310.0,320.0,32.0,32.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33257,1724256061.0,1724256275.0,1800.0,82.0,25,214.0,296.0,3.6097560975609757,3.6097560975609757,2050.0,1.0962872426488052e-07,18699478752.0
0,RL,0,52616,33258,1724256095.0,1724256245.0,1800.0,10.0,10,150.0,160.0,16.0,16.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33259,1724256133.0,1724256315.0,1800.0,10.0,10,182.0,192.0,19.2,19.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33260,1724256171.0,1724256377.0,1800.0,10.0,10,206.0,216.0,21.6,21.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33261,1724256211.0,1724256315.0,1800.0,10.0,10,104.0,114.0,11.4,11.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33262,1724256250.0,1724256365.0,1800.0,10.0,10,115.0,125.0,12.5,12.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33263,1724256289.0,1724256377.0,1800.0,10.0,10,88.0,98.0,9.8,9.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33264,1724256324.0,1724256335.0,1800.0,10.0,10,11.0,21.0,2.1,2.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33265,1724256362.0,1724256375.0,1800.0,10.0,10,13.0,23.0,2.3,2.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33266,1724256402.0,1724263038.0,1800.0,10.0,10,6636.0,6646.0,664.6,664.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33267,1724256441.0,1724263118.0,1800.0,10.0,10,6677.0,6687.0,668.7,668.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33268,1724256482.0,1724263028.0,1800.0,10.0,10,6546.0,6556.0,655.6,655.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33269,1724256520.0,1724263058.0,1800.0,10.0,10,6538.0,6548.0,654.8,654.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33270,1724256558.0,1724263048.0,1800.0,10.0,10,6490.0,6500.0,650.0,650.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33271,1724256596.0,1724263138.0,1800.0,10.0,10,6542.0,6552.0,655.2,655.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33272,1724256634.0,1724263048.0,1800.0,10.0,10,6414.0,6424.0,642.4,642.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33273,1724256675.0,1724263218.0,1800.0,10.0,10,6543.0,6553.0,655.3,655.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33274,1724256715.0,1724263018.0,1800.0,10.0,10,6303.0,6313.0,631.3,631.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33275,1724256760.0,1724263168.0,1800.0,10.0,10,6408.0,6418.0,641.8,641.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33276,1724256795.0,1724263018.0,1800.0,10.0,10,6223.0,6233.0,623.3,623.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33277,1724256833.0,1724263198.0,1800.0,10.0,10,6365.0,6375.0,637.5,637.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33278,1724256876.0,1724263028.0,1800.0,10.0,10,6152.0,6162.0,616.2,616.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33279,1724256917.0,1724263018.0,1800.0,10.0,10,6101.0,6111.0,611.1,611.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33280,1724256955.0,1724263038.0,1800.0,10.0,10,6083.0,6093.0,609.3,609.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33281,1724256968.0,1724357585.0,3600.0,126.0,300,100617.0,100743.0,799.547619047619,799.547619047619,37800.0,2.0214467205914555e-06,18699478752.0
0,RL,0,52616,33282,1724256996.0,1724263248.0,1800.0,10.0,10,6252.0,6262.0,626.2,626.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33283,1724257020.0,1724263028.0,10800.0,10800.0,10,6008.0,16808.0,1.5562962962962963,1.5562962962962963,108000.0,5.7755620588327296e-06,18699478752.0
0,RL,0,52616,33284,1724257037.0,1724263058.0,1800.0,10.0,10,6021.0,6031.0,603.1,603.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33285,1724257073.0,1724263108.0,1800.0,10.0,10,6035.0,6045.0,604.5,604.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33286,1724257111.0,1724263138.0,1800.0,10.0,10,6027.0,6037.0,603.7,603.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33287,1724257147.0,1724263078.0,1800.0,10.0,10,5931.0,5941.0,594.1,594.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33288,1724257167.0,1724263018.0,3600.0,3028.0,10,5851.0,8879.0,2.9322985468956406,2.9322985468956406,30280.0,1.6192964735319912e-06,18699478752.0
0,RL,0,52616,33289,1724257189.0,1724263158.0,1800.0,10.0,10,5969.0,5979.0,597.9,597.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33290,1724257225.0,1724263068.0,1800.0,10.0,10,5843.0,5853.0,585.3,585.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33291,1724257262.0,1724263188.0,1800.0,10.0,10,5926.0,5936.0,593.6,593.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33292,1724257304.0,1724263088.0,1800.0,10.0,10,5784.0,5794.0,579.4,579.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33293,1724257333.0,1724263348.0,10800.0,1661.0,10,6015.0,7676.0,4.621312462372065,4.621312462372065,16610.0,8.882600536778855e-07,18699478752.0
0,RL,0,52616,33294,1724257340.0,1724263098.0,1800.0,10.0,10,5758.0,5768.0,576.8,576.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33295,1724257377.0,1724263128.0,1800.0,10.0,10,5751.0,5761.0,576.1,576.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33296,1724257422.0,1724263148.0,1800.0,10.0,10,5726.0,5736.0,573.6,573.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33297,1724257464.0,1724263138.0,1800.0,10.0,10,5674.0,5684.0,568.4,568.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33298,1724257506.0,1724263098.0,1800.0,10.0,10,5592.0,5602.0,560.2,560.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33299,1724257544.0,1724263078.0,1800.0,10.0,10,5534.0,5544.0,554.4,554.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33300,1724257583.0,1724263118.0,1800.0,10.0,10,5535.0,5545.0,554.5,554.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33301,1724257624.0,1724263018.0,1800.0,10.0,10,5394.0,5404.0,540.4,540.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33302,1724257661.0,1724263048.0,1800.0,10.0,10,5387.0,5397.0,539.7,539.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33303,1724257700.0,1724263158.0,1800.0,10.0,10,5458.0,5468.0,546.8,546.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33304,1724257740.0,1724263058.0,1800.0,10.0,10,5318.0,5328.0,532.8,532.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33305,1724257776.0,1724263108.0,1800.0,10.0,10,5332.0,5342.0,534.2,534.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33306,1724257818.0,1724263238.0,1800.0,10.0,10,5420.0,5430.0,543.0,543.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33307,1724257863.0,1724263178.0,1800.0,10.0,10,5315.0,5325.0,532.5,532.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33308,1724257898.0,1724263238.0,1800.0,10.0,10,5340.0,5350.0,535.0,535.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33309,1724257935.0,1724263248.0,1800.0,10.0,10,5313.0,5323.0,532.3,532.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33310,1724257972.0,1724263088.0,1800.0,10.0,10,5116.0,5126.0,512.6,512.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33311,1724258009.0,1724263298.0,1800.0,10.0,10,5289.0,5299.0,529.9,529.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33312,1724258046.0,1724263278.0,1800.0,10.0,10,5232.0,5242.0,524.2,524.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33313,1724258085.0,1724263108.0,1800.0,10.0,10,5023.0,5033.0,503.3,503.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33314,1724258108.0,1724263018.0,900.0,900.0,10,4910.0,5810.0,6.455555555555556,6.455555555555556,9000.0,4.812968382360608e-07,18699478752.0
0,RL,0,52616,33315,1724258127.0,1724263028.0,1800.0,10.0,10,4901.0,4911.0,491.1,491.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33316,1724258163.0,1724263228.0,1800.0,10.0,10,5065.0,5075.0,507.5,507.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33317,1724258200.0,1724263168.0,1800.0,10.0,10,4968.0,4978.0,497.8,497.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33318,1724258237.0,1724263198.0,1800.0,10.0,10,4961.0,4971.0,497.1,497.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33319,1724258272.0,1724263338.0,1800.0,10.0,10,5066.0,5076.0,507.6,507.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33320,1724258310.0,1724263208.0,1800.0,10.0,10,4898.0,4908.0,490.8,490.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33321,1724258348.0,1724263148.0,1800.0,10.0,10,4800.0,4810.0,481.0,481.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33322,1724258384.0,1724263118.0,1800.0,10.0,10,4734.0,4744.0,474.4,474.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33323,1724258422.0,1724263198.0,1800.0,10.0,10,4776.0,4786.0,478.6,478.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33324,1724258459.0,1724263268.0,1800.0,10.0,10,4809.0,4819.0,481.9,481.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33325,1724258468.0,1724263918.0,10800.0,17.0,17,5450.0,5467.0,321.5882352941176,321.5882352941176,289.0,1.545497625002462e-08,18699478752.0
0,RL,0,52616,33326,1724258495.0,1724297174.0,21600.0,17521.0,32,38679.0,56200.0,3.207579476057303,3.207579476057303,560672.0,2.998329565416541e-05,18699478752.0
0,RL,0,52616,33327,1724258501.0,1724263088.0,1800.0,10.0,10,4587.0,4597.0,459.7,459.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33328,1724258537.0,1724263228.0,1800.0,10.0,10,4691.0,4701.0,470.1,470.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33329,1724258580.0,1724263298.0,1800.0,10.0,10,4718.0,4728.0,472.8,472.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33330,1724258620.0,1724263388.0,1800.0,10.0,10,4768.0,4778.0,477.8,477.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33331,1724258662.0,1724263168.0,1800.0,10.0,10,4506.0,4516.0,451.6,451.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33332,1724258702.0,1724263318.0,1800.0,10.0,10,4616.0,4626.0,462.6,462.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33333,1724258746.0,1724263308.0,1800.0,10.0,10,4562.0,4572.0,457.2,457.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33334,1724258783.0,1724263218.0,1800.0,10.0,10,4435.0,4445.0,444.5,444.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33335,1724258822.0,1724263178.0,1800.0,10.0,10,4356.0,4366.0,436.6,436.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33336,1724258865.0,1724263148.0,1800.0,10.0,10,4283.0,4293.0,429.3,429.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33337,1724258908.0,1724263288.0,1800.0,10.0,10,4380.0,4390.0,439.0,439.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33338,1724258949.0,1724263268.0,1800.0,10.0,10,4319.0,4329.0,432.9,432.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33339,1724258995.0,1724263408.0,1800.0,10.0,10,4413.0,4423.0,442.3,442.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33340,1724259035.0,1724263208.0,1800.0,10.0,10,4173.0,4183.0,418.3,418.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33341,1724259074.0,1724263258.0,1800.0,10.0,10,4184.0,4194.0,419.4,419.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33342,1724259116.0,1724263038.0,1800.0,10.0,10,3922.0,3932.0,393.2,393.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33343,1724259154.0,1724263278.0,1800.0,10.0,10,4124.0,4134.0,413.4,413.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33344,1724259192.0,1724263428.0,1800.0,10.0,10,4236.0,4246.0,424.6,424.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33345,1724259229.0,1724263158.0,1800.0,10.0,10,3929.0,3939.0,393.9,393.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33346,1724259267.0,1724263398.0,1800.0,10.0,10,4131.0,4141.0,414.1,414.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33347,1724259305.0,1724263188.0,1800.0,10.0,10,3883.0,3893.0,389.3,389.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33348,1724259349.0,1724263128.0,1800.0,10.0,10,3779.0,3789.0,378.9,378.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33349,1724259384.0,1724263188.0,1800.0,10.0,10,3804.0,3814.0,381.4,381.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33350,1724259423.0,1724263218.0,1800.0,10.0,10,3795.0,3805.0,380.5,380.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33351,1724259458.0,1724263338.0,1800.0,10.0,10,3880.0,3890.0,389.0,389.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33352,1724259495.0,1724263378.0,1800.0,10.0,10,3883.0,3893.0,389.3,389.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33353,1724259532.0,1724263308.0,1800.0,10.0,10,3776.0,3786.0,378.6,378.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33354,1724259573.0,1724263438.0,1800.0,10.0,10,3865.0,3875.0,387.5,387.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33355,1724259609.0,1724263258.0,1800.0,10.0,10,3649.0,3659.0,365.9,365.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33356,1724259647.0,1724263398.0,1800.0,10.0,10,3751.0,3761.0,376.1,376.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33357,1724259684.0,1724263288.0,1800.0,10.0,10,3604.0,3614.0,361.4,361.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33358,1724259722.0,1724263268.0,1800.0,10.0,10,3546.0,3556.0,355.6,355.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33359,1724259761.0,1724263248.0,1800.0,10.0,10,3487.0,3497.0,349.7,349.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33360,1724259802.0,1724263078.0,1800.0,10.0,10,3276.0,3286.0,328.6,328.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33361,1724259838.0,1724263308.0,1800.0,10.0,10,3470.0,3480.0,348.0,348.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33362,1724259877.0,1724263068.0,1800.0,10.0,10,3191.0,3201.0,320.1,320.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33363,1724259913.0,1724263098.0,1800.0,10.0,10,3185.0,3195.0,319.5,319.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33364,1724259949.0,1724263338.0,1800.0,10.0,10,3389.0,3399.0,339.9,339.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33365,1724259989.0,1724263178.0,1800.0,10.0,10,3189.0,3199.0,319.9,319.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33366,1724260025.0,1724263438.0,1800.0,10.0,10,3413.0,3423.0,342.3,342.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33367,1724260063.0,1724263298.0,1800.0,10.0,10,3235.0,3245.0,324.5,324.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33368,1724260100.0,1724263478.0,1800.0,10.0,10,3378.0,3388.0,338.8,338.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33369,1724260137.0,1724263368.0,1800.0,10.0,10,3231.0,3241.0,324.1,324.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33370,1724260182.0,1724263418.0,1800.0,10.0,10,3236.0,3246.0,324.6,324.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33371,1724260224.0,1724263458.0,1800.0,10.0,10,3234.0,3244.0,324.4,324.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33372,1724260261.0,1724263408.0,1800.0,10.0,10,3147.0,3157.0,315.7,315.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33373,1724260299.0,1724263388.0,1800.0,10.0,10,3089.0,3099.0,309.9,309.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33374,1724260344.0,1724263448.0,1800.0,10.0,10,3104.0,3114.0,311.4,311.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33375,1724260384.0,1724263318.0,1800.0,10.0,10,2934.0,2944.0,294.4,294.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33376,1724260426.0,1724263478.0,1800.0,10.0,10,3052.0,3062.0,306.2,306.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33377,1724260465.0,1724263068.0,1800.0,10.0,10,2603.0,2613.0,261.3,261.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33378,1724260507.0,1724263358.0,1800.0,10.0,10,2851.0,2861.0,286.1,286.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33379,1724260542.0,1724263458.0,1800.0,10.0,10,2916.0,2926.0,292.6,292.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33380,1724260579.0,1724263368.0,1800.0,10.0,10,2789.0,2799.0,279.9,279.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33381,1724260617.0,1724263288.0,1800.0,10.0,10,2671.0,2681.0,268.1,268.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33382,1724260653.0,1724263328.0,1800.0,10.0,10,2675.0,2685.0,268.5,268.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33383,1724260692.0,1724263488.0,1800.0,10.0,10,2796.0,2806.0,280.6,280.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33384,1724260710.0,1724263758.0,10800.0,10800.0,16,3048.0,13848.0,1.2822222222222222,1.2822222222222222,172800.0,9.240899294132368e-06,18699478752.0
0,RL,0,52616,33385,1724260731.0,1724263558.0,1800.0,10.0,10,2827.0,2837.0,283.7,283.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33386,1724260767.0,1724263358.0,1800.0,10.0,10,2591.0,2601.0,260.1,260.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33387,1724260805.0,1724263128.0,1800.0,10.0,10,2323.0,2333.0,233.3,233.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33388,1724260843.0,1724263578.0,1800.0,10.0,10,2735.0,2745.0,274.5,274.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33389,1724260878.0,1724263548.0,1800.0,10.0,10,2670.0,2680.0,268.0,268.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33390,1724260915.0,1724263608.0,1800.0,10.0,10,2693.0,2703.0,270.3,270.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33391,1724260953.0,1724263328.0,1800.0,10.0,10,2375.0,2385.0,238.5,238.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33392,1724260991.0,1724263348.0,1800.0,10.0,10,2357.0,2367.0,236.7,236.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33393,1724261026.0,1724263318.0,1800.0,10.0,10,2292.0,2302.0,230.2,230.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33394,1724261063.0,1724263528.0,1800.0,10.0,10,2465.0,2475.0,247.5,247.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33395,1724261103.0,1724263558.0,1800.0,10.0,10,2455.0,2465.0,246.5,246.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33396,1724261143.0,1724263238.0,1800.0,10.0,10,2095.0,2105.0,210.5,210.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,33397,1724261181.0,1724263278.0,1800.0,10.0,10,2097.0,2107.0,210.7,210.7,100.0,5.347742647067342e-09,18699478752.0
